Price,Close,Close.1,Close.2,Close.3,Close.4,Close.5,Close.6,Close.7,Close.8,Close.9,Close.10,Close.11,Close.12,Close.13,Close.14,Close.15,Close.16,Close.17,Close.18,Close.19,Close.20,Close.21,High,High.1,High.2,High.3,High.4,High.5,High.6,High.7,High.8,High.9,High.10,High.11,High.12,High.13,High.14,High.15,High.16,High.17,High.18,High.19,High.20,High.21,Low,Low.1,Low.2,Low.3,Low.4,Low.5,Low.6,Low.7,Low.8,Low.9,Low.10,Low.11,Low.12,Low.13,Low.14,Low.15,Low.16,Low.17,Low.18,Low.19,Low.20,Low.21,Open,Open.1,Open.2,Open.3,Open.4,Open.5,Open.6,Open.7,Open.8,Open.9,Open.10,Open.11,Open.12,Open.13,Open.14,Open.15,Open.16,Open.17,Open.18,Open.19,Open.20,Open.21,Volume,Volume.1,Volume.2,Volume.3,Volume.4,Volume.5,Volume.6,Volume.7,Volume.8,Volume.9,Volume.10,Volume.11,Volume.12,Volume.13,Volume.14,Volume.15,Volume.16,Volume.17,Volume.18,Volume.19,Volume.20,Volume.21
Ticker,ABNB,ADBE,AMZN,BARC.L,BNTX,DASH,EXPE,FDX,FOXT.L,GOOGL,JD.L,META,MKS.L,MRNA,ORCL,PLTR,SHOP,SNOW,SVS.L,TSLA,UBER,ZM,ABNB,ADBE,AMZN,BARC.L,BNTX,DASH,EXPE,FDX,FOXT.L,GOOGL,JD.L,META,MKS.L,MRNA,ORCL,PLTR,SHOP,SNOW,SVS.L,TSLA,UBER,ZM,ABNB,ADBE,AMZN,BARC.L,BNTX,DASH,EXPE,FDX,FOXT.L,GOOGL,JD.L,META,MKS.L,MRNA,ORCL,PLTR,SHOP,SNOW,SVS.L,TSLA,UBER,ZM,ABNB,ADBE,AMZN,BARC.L,BNTX,DASH,EXPE,FDX,FOXT.L,GOOGL,JD.L,META,MKS.L,MRNA,ORCL,PLTR,SHOP,SNOW,SVS.L,TSLA,UBER,ZM,ABNB,ADBE,AMZN,BARC.L,BNTX,DASH,EXPE,FDX,FOXT.L,GOOGL,JD.L,META,MKS.L,MRNA,ORCL,PLTR,SHOP,SNOW,SVS.L,TSLA,UBER,ZM
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-13,144.50999450683594,624.2600098,148.83999633789062,140.9643096923828,97.18000030517578,100.43000030517578,143.42857360839844,261.0616149902344,43.983253479003906,131.48329162597656,170.11732482910156,332.1335754394531,264.5483398,78.59999847,100.4781265258789,17.87000084,73.86000061035156,196.5500030517578,850.5308837890625,239.2899932861328,61.970001220703125,71.22000122070312,144.94000244140625,632.4500122070312,149.4600067138672,142.4231038868167,97.30000305175781,101.4800033569336,144.81436604896277,262.05312915469676,44.98287287625399,132.4056608757626,173.86660482318277,335.73531570283495,266.84787853708144,78.72000122070312,100.58544427977816,17.899999618530273,74.08999633789062,197.42999267578125,888.0102118056193,240.3000030517578,62.880001068115234,71.34999847,140.33999633789062,618.0300293,146.82000732421875,139.3456430462565,92.01999664,99.12999725341797,140.79559666862252,256.0373593924024,43.983253479003906,130.49148892278734,169.96735973168205,330.04995107415203,264.0484374746241,73.25,96.83910341,17.219999313354492,71.15000153,191.25999450683594,849.5314350419543,228.1999969482422,61.45000076293945,68.84999847,142.9499969482422,630.4099731445312,148.1199951171875,140.42474397948996,94.51999664,101.19000244140625,143.40878757775965,259.35510154200006,44.78294823,132.28664939416652,172.01696917961831,331.32988483456126,264.44835326760096,76,98.61471428178018,17.649999618530273,72.52999877929688,195,888.0102118056193,234.19000244140625,62.709999084472656,71.30999755859375,6673900,6188500,52766200,59678930,1926900,4899900,2202700,1500000,97122,30104800,15893798,16353300,7856330,7960500,29392200,52682600,10910200,5331300,154767,146286300,41661700,4510700
2023-12-14,147.25999450683594,584.6400146484375,147.4199981689453,149.8769989013672,103.94999694824219,101.76000213623047,145.3389892578125,266.42913818359375,44.38309860229492,130.85845947265625,175.11636352539062,330.57586669921875,265.24822998046875,85.87000274658203,97.86348724365234,18.209999084472656,77.54000091552734,200.86000061035156,914.9954223632812,251.0500030517578,62.5,72.13999938964844,149.9199981689453,593.1599731445312,150.5399932861328,150.47651299548335,105.94000244140625,102.24299621582031,146.81386421296116,269.0795092619832,44.982868659118495,132.6238671868591,177.4159249559161,332.09395251766085,268.64759107815655,94.93000030517578,99.75617400267969,18.579999923706055,77.63999938964844,202.8300018310547,914.9954223632812,253.8800048828125,62.810001373291016,73.94000244140625,144.97999572753906,578.2999877929688,145.52000427246094,143.30140171201901,99.26000213623047,99.66500091552734,143.61665297417963,263.10188162149245,43.08359045710215,128.62690324736187,169.06753738438692,326.08113964618735,262.9486908959147,83.73000336,97.43422368348298,17.719999313354492,74.84999847,196.11000061035156,863.5238065776897,240.7899932861328,60.61000061035156,71.51000213623047,145,593,149.92999267578125,143.78199484753424,100.37000274658203,101.51000213623047,144.29964865741061,264.5605385622143,43.08359045710215,132.28665787823815,173.86660353661148,331.25056477853514,266.94791052931265,88.47000122070312,99.38544469087036,18.170000076293945,75.30999755859375,198.57000732421875,873.0185706546436,241.22000122070312,62.00999832,72.12000274658203,9568600,11315300,58400800,176673102,1493300,5577800,2207300,2889700,214714,38722400,21654405,19607300,9159860,22300200,22865200,67462800,13242200,7937700,1278894,160829200,44818100,5929600
2023-12-15,146.60000610351562,584.6799926757812,149.97000122070312,146.5197754,102.19999694824219,101.56999969482422,144.50750732421875,268.17376708984375,44.23316192626953,131.51304626464844,173.11676025390625,332.31219482421875,261.4489440917969,86.01000213623047,100.8000717163086,18.200000762939453,76.81999969482422,199.00999450683594,933.9849243164062,253.5,61.86000061035156,71.56999969482422,148.72999572753906,591.6599731445312,150.57000732421875,151.63557283807347,105.9000015258789,103.30999755859375,145.5765419611043,271.2531371478562,44.982876535189355,132.41557523506742,177.4659314365258,336.02306402754414,268.74750661705383,89.52999877929688,101.45372893348788,19.149999618530273,77.94999694824219,200.85000610351562,939.4818928383327,254.1300048828125,63.529998779296875,72.45999908447266,145.86000061035156,578.2000122070312,147.8800048828125,145.85131753327715,101.31999969482422,100.22000122070312,142.4090252130704,263.9789400339652,44.23316192626953,130.10467308952005,172.61685622169068,328.64099236363404,260.94904171303625,85.40000153,96.93665521524025,18.040000915527344,76.34999847,197.1009979248047,914.9953967,248.3000030517578,61.40999984741211,70.96499633789062,147.25999450683594,580.5999755859375,148.3800048828125,150.65638056802132,104.18000030517578,102.73999786376953,144.3986237472071,264.8941682,44.782951876828264,130.54106870618423,175.9662193398791,329.40498594080213,265.34817654380566,87.02999877929688,97.25860845115854,18.670000076293945,77.70999908447266,198,914.9953967,251.2100067138672,62.15999984741211,72.25,8239000,8666500,110089300,103975982,911700,30578100,4764200,2767800,166826,50847100,14910798,31776900,10868714,12822400,30212300,93307100,10430300,6241900,744164,135932800,364261200,19859000
2023-12-18,147.5,599.1300048828125,154.07000732421875,146.3798828,103.56999969482422,102.70999908447266,146.9623260498047,268.7744141,43.983253479003906,134.6868133544922,171.4670867919922,341.9366760253906,261.5489501953125,85.41999816894531,102.43910217285156,17.84000015258789,77.12999725341797,198.97000122070312,940.9810791015625,252.0800018310547,61.72999954223633,71.36000061035156,148.4600067138672,603.1300048828125,154.85000610351562,147.89864081439305,104.42500305175781,103.66000366210938,147.1701850949662,272.21607003379245,44.93289266904056,136.02573795572846,174.1665655736969,344.85378668804714,263.0486574435521,86.80000305175781,103.5708139220297,18.575000762939453,77.47000122070312,200.00999450683594,949.4763942076307,258.7399902,62.49000168,72.63999938964844,146.1199951171875,586.6199951171875,150.0500030517578,144.06177769138546,101.16999816894531,100.73999786376953,144.3986304672131,267.5541001240771,42.98363408175381,131.34442787355178,170.56726561671084,334.3958459469585,253.95042736857405,83.59999847,100.40007980715572,17.770000457763672,75.62999725341797,196.5500030517578,921.9915512174099,251.36000061035156,61.33000183105469,70.81700134277344,147.16000366210938,591.5200195,150.55999755859375,145.08094564954982,101.9800033569336,102.58000183105469,145.13110628861645,270.0423849217711,44.68298781972804,131.54280052592037,172.81683381077488,334.85228604462384,259.9492563615325,85.87000274658203,100.88788505559786,18.209999084472656,75.75,198.10000610351562,949.4763942076307,253.77999877929688,62.00999832,70.86000061035156,4175200,5452000,62512800,22514276,806100,3861800,1857000,2469100,462323,32258000,4851218,18993900,3976262,5815300,13473100,60188100,9501600,3461700,175780,116416500,28614000,2967400
2023-12-19,146.91000366210938,604.6400146484375,153.7899932861328,147.5389404296875,106.70999908447266,101.45999908447266,149.9813690185547,266.9439697265625,44.18317794799805,135.5298309326172,172.46688842773438,347.6319580078125,264.4483947753906,89.08999633789062,103.65860748291016,17.950000762939453,78.34999847,199.02000427246094,964.4680786132812,257.2200012207031,62.119998931884766,72.41999816894531,148.61000061035156,612.7100219726562,155.1199951171875,148.35826020141857,107.08399963378906,103.79000091552734,150.25852450336416,270.35702625216385,44.886908567124706,136.34311639898218,173.4666964765908,350.8467508068738,264.9482972229812,89.29499816894531,103.74640884822125,18.190000534057617,79.98999786376953,200.8699951171875,967.4664249716645,258.3399963378906,62.70000076293945,72.79000091552734,146.67999267578125,598.0800170898438,152.69000244140625,144.62133630386987,104.5,101.31999969482422,146.9722307494215,265.51391274588445,43.18355855466436,134.96451127135808,170.81721124946532,342.4327681993937,259.94927274707584,84.80000305175781,102.24397534635247,17.84000015258789,77.18000030517578,198.33599853515625,919.4928832375324,253.00999450683594,61.689998626708984,71.40000153,147.5,600,154.39999389648438,145.4406560756009,104.5,103.25,146.9722307494215,267.96408402214627,44.03323351369985,135.71827586427287,172.01697785692102,342.8891779975481,262.3487983931856,86.41000366210938,102.41958552029148,17.979999542236328,77.19999694824219,200,919.4928832375324,253.47999572753906,61.880001068115234,71.56999969482422,5090400,4150700,43171300,42444436,950100,4890800,2589000,6880300,196150,25476800,19823877,17729400,4100845,5932000,10108500,43530300,12464500,2963400,734193,106737400,26813800,3014000
2023-12-20,141.07000732421875,596.0599975585938,152.1199951171875,151.51565551757812,102.80000305175781,98.72000122070312,146.9524383544922,234.7676544189453,44.63301086425781,137.20596313476562,174.2665557861328,346.56036376953125,271.3470153808594,86.19000244140625,101.6098403930664,17.25,75.41999816894531,194.27999877929688,979.9595947265625,247.13999938964844,60.68000030517578,69.86000061035156,146.5,610.6799926757812,155.6300048828125,152.2350663416838,105.97000122070312,102.2300033569336,153.1983597158822,240.89782415873887,44.98287615348667,140.53842035668632,177.7158906978729,352.1961297303839,272.64677992190764,90.18000030517578,103.50251980088098,17.920000076293945,78.69999694824219,199.74000549316406,984.4571145391781,259.8399963378906,62.279998779296875,71.77999877929688,140.64999389648438,595.0700073242188,151.55999755859375,146.63965220892345,102.19999694824219,98.65000153,146.76436533283479,234.46256865689978,43.82831688578579,136.93818733863088,171.0671729006907,345.0819752003526,266.14804875152925,86.12000274658203,101.51228082661292,17.190000534057617,75.15000153,194.1300048828125,954.9733735453651,247,60.619998931884766,69.84999847,146.5,600.7100219726562,152.89999389648438,151.09600174456264,105.25,101.0199966430664,149.7437942,235.00599721530975,44.93289594263193,137.83080359315892,176.06621342665056,345.93526435895194,268.6475607401363,88.93000030517578,103.36593491918254,17.87000084,78.09999847,198.1199951171875,970.9645551013315,256.4100036621094,61.49000168,71.33000183105469,5718000,2587300,50322100,75955329,740400,3031500,2938600,18816500,217463,49107200,11997858,16369900,36999742,4503400,9242000,58666900,9983300,3222900,248777,125097000,28286100,3512700
2023-12-21,142.08999633789062,600.1400146484375,153.83999633789062,151.2958526611328,103.56999969482422,100.55999755859375,152.9508819580078,235.8259277,45.38272476196289,139.26893615722656,173.9165802001953,351.3329162597656,270.3471984863281,91.16000366210938,103.27814483642578,17.59000015258789,76.13999938964844,196.7899932861328,977.9606934,254.5,61.459999084472656,71.90000153,143.49000549316406,607.4000244140625,153.97000122070312,152.4349173935045,105.00399780273438,100.87799835205078,153.0102702523937,237.15111327288255,45.932514699317416,139.5367271291243,175.31632040603486,353.6348591200321,273.0466835178597,92.38500213623047,103.34643728474317,17.739999771118164,77.30000305175781,196.9499969482422,984.9568352638365,254.8000030517578,61.75999832,72.04000091552734,140.30999755859375,594.8200073242188,152.10000610351562,148.75794185261302,102.70999908447266,98.5,148.57576806012753,233.22322813230022,44.43308551748929,138.03909533601887,172.01695130295465,346.49090896056947,268.34758898493277,86.68000030517578,101.97082268436895,17.420000076293945,75.5,193.74200439453125,957.4719920677376,248.5500030517578,60.82500076293945,70.26000213623047,142.3699951171875,603,153.3000030517578,149.91697921015913,103.48999786376953,99.98999786376953,148.9717001,236.5409562166048,44.982875454843814,138.34656689160218,172.21690983068663,350.2315736784916,270.4471850637218,87.5,102.14643290051633,17.530000686645508,76.69999694824219,195.5,957.4719920677376,251.89999389648438,61.24000168,70.58000183105469,3318500,3192800,36305700,55268216,731000,4070100,2590700,5851700,249860,27488300,7344775,15289600,3069904,5337100,8168000,30493600,7496300,4213700,222389,109594200,19999600,3798700
2023-12-22,140.8000030517578,598.75,153.4199981689453,151.6555633544922,105.33000183105469,100.52999877929688,153.73284912109375,236.4646759033203,45.48268127441406,140.3302001953125,164.96832275390625,350.6383972167969,271.9468994140625,94.88999938964844,103.60983276367188,17.40999984741211,76.83000183105469,195.6699981689453,982.9579467773438,252.5399932861328,61.709999084472656,72.5,142.50999450683594,601.8599853515625,154.35000610351562,151.95532045152942,106.5999984741211,101.51000213623047,154.01991267515427,237.7898613921591,45.48268127441406,140.82610165388616,166.31806967878205,354.4187288106996,272.24682864259165,96.48999786376953,103.89276070362034,17.700000762939453,77.16999816894531,198.02000427246094,990.9535376001386,258.2200012207031,62.23500061035156,72.83999633789062,139.72999572753906,596,152.7100067138672,149.75712715038847,103.58999633789062,99.30999755859375,152.11939667981403,234.38633350890325,44.752959592875534,139.5565951306345,161.96889870383524,348.4852802675343,268.94748508228975,91.94999694824219,102.8878830733343,17.325000762939453,76.15499877929688,194.10000610351562,957.4720010296851,251.3699951171875,61.279998779296875,71.66500091552734,141.8800048828125,600.7999877929688,153.77000427246094,149.7770997762528,103.94999694824219,100.3499984741211,153.3072229528613,235.6924474990224,44.98287159007984,139.61610088426949,162.56878961619327,352.8113172583685,270.4471922481761,92,103.1220275,17.700000762939453,76.44999694824219,197.02000427246094,976.4615292,256.7600098,61.70000076293945,72.12000274658203,2937400,1660600,29514100,13070297,617600,3521700,1940300,3347400,18172,26532200,5621435,11772800,1906410,6174800,5680000,33693800,6078100,2448800,186881,93370100,14715600,2386900
2023-12-26,138.72000122070312,598.2600098,153.41000366210938,152.5948028564453,104.7300033569336,99.86000061035156,151.58489990234375,240.24002075195312,44.8579216,140.35992431640625,166.4180450439453,352.0671081542969,272.24684143066406,97.33000183105469,103.60008239746094,17.68000030517578,78.20999908447266,198.55999755859375,984.2072448730469,256.6099853515625,61.97999954223633,74.20999908447266,141,601.6900024414062,153.97999572753906,,105.94499969482422,100.9800033569336,154.25747903756078,241.47939170934046,,141.5104039629761,,354.2003914352068,,97.76999664,104.04886233868393,17.74500084,78.46499633789062,199.31900024414062,,257.9700012207031,62.20000076293945,74.34999847,137.77000427246094,596.5,153.02999877929688,,104.23500061035156,99.12999725341797,151.29785142757558,237.58010688188364,,140.03262760475596,,350.69787893895216,,94.34200286865234,102.77080750963755,17.329999923706055,76.44000244140625,193.8000030517578,,252.91000366210938,61.31399917602539,72.37000274658203,141,598.9199829101562,153.55999755859375,,105.73999786376953,100.9800033569336,153.67347396913746,238.34280677301535,,140.42934263685476,,352.22586595026877,,96.38999938964844,103.92202820871131,17.440000534057617,76.83000183105469,195.89999389648438,,254.49000549316406,61.709999084472656,72.61000061035156,4384800,1595100,25067200,,383800,2129400,1530600,3594500,,16780300,,9898600,,3852800,5767400,31750700,5251800,3639400,,86892400,16077200,2939900
2023-12-27,136.5500030517578,596.0800170898438,153.33999633789062,153.53404235839844,107.55999755859375,100.69000244140625,151.69378662109375,239.23898315429688,44.23316192626953,139.21932983398438,167.86776733398438,355.0437316894531,272.5467834472656,100.7300033569336,103.3561782836914,17.469999313354492,78.33999633789062,198.7100067138672,985.456543,261.44000244140625,63.279998779296875,73.73000336,139.13499450683594,599.7899780273438,154.77999877929688,154.59317099423268,108.36299896240234,100.90499877929688,152.4757577335161,242.77598233572974,45.43270606319039,140.91531898406916,168.36767136446778,356.20463476940137,274.5463929655704,100.9800033569336,103.73666578150254,17.90999984741211,78.68000030517578,200.97000122070312,988.9546138616411,263.3399963378906,63.43000030517578,74.76999664,136.0500030517578,593.7100219726562,153.1199951171875,150.73633458209545,104.9000015258789,99.62000274658203,150.1595234420047,239.02924031608194,42.983637578069825,138.74326881071957,165.01832351374512,352.54336465257876,270.6851474739098,97.36299896240234,102.98544153164758,17.450000762939453,77.33999633789062,197.0399932861328,966.4670152644841,257.5199890136719,62,73.16000366210938,139.13499450683594,598.5999755859375,153.55999755859375,152.47491372256422,104.9000015258789,100.23999786376953,151.7828690698811,240.97411126000395,44.982876535189355,140.42933024896718,166.61800725777584,353.2974565773298,274.2464332308528,98.47000122070312,103.72690759241786,17.780000686645508,78.19000244140625,200,974.9623302900767,258.3500061035156,62,74.30000305175781,3989600,1394900,31434700,26184336,640500,1939900,1420100,3134400,683816,19628600,7112227,13207900,3346049,5413100,5627400,32918400,6050200,4957200,121031,106494400,20806000,2392300
